http://urn.fi/URN:NBN:fi:au:slm:7f33bbc6-6ccd-44f9-9782-0c14bddedfa2	http://urn.fi/URN:NBN:fi:au:slm:s1229	2018-11-09 05:32:01
http://urn.fi/URN:NBN:fi:au:slm:f3c2d46d-a5fe-4d29-b391-daca146b71a8	http://urn.fi/URN:NBN:fi:au:slm:s1230	2018-11-09 05:32:02
http://urn.fi/URN:NBN:fi:au:slm:02c77f6d-da2b-4417-abc5-5321904b7884	http://urn.fi/URN:NBN:fi:au:slm:s1231	2018-11-09 05:32:02
http://urn.fi/URN:NBN:fi:au:slm:df5a71f9-c9ab-4005-88de-431c9f07b675	http://urn.fi/URN:NBN:fi:au:slm:s1232	2018-11-09 05:32:02
http://urn.fi/URN:NBN:fi:au:slm:a938fe8d-8e9c-4f34-8662-a647b12ffc39	http://urn.fi/URN:NBN:fi:au:slm:s1233	2018-11-09 05:32:02
http://urn.fi/URN:NBN:fi:au:slm:00053c90-7c30-41b7-a118-5fea8bdcfa25	http://urn.fi/URN:NBN:fi:au:slm:s1234	2018-11-09 05:32:02
http://urn.fi/URN:NBN:fi:au:slm:229096d0-56b7-4777-a6f9-0c7ebac49731	http://urn.fi/URN:NBN:fi:au:slm:s1235	2018-11-09 05:32:02
http://urn.fi/URN:NBN:fi:au:slm:769b5f7b-3846-41ce-a26d-6ccdff2b50f8	http://urn.fi/URN:NBN:fi:au:slm:s1236	2018-11-09 05:32:02
http://urn.fi/URN:NBN:fi:au:slm:527be29f-dbde-44ff-9fe7-0464d2252de3	http://urn.fi/URN:NBN:fi:au:slm:s1237	2018-11-09 05:32:02
http://urn.fi/URN:NBN:fi:au:slm:843fb9f3-1ced-4820-acc1-8ecd6f454424	http://urn.fi/URN:NBN:fi:au:slm:s1238	2018-11-09 05:32:02
http://urn.fi/URN:NBN:fi:au:slm:e8061ca0-edda-41bc-8493-8293d53a00ad	http://urn.fi/URN:NBN:fi:au:slm:s1239	2018-11-09 05:32:02
http://urn.fi/URN:NBN:fi:au:slm:2cdbd195-6fa2-44b0-9b5d-3a817a7601c3	http://urn.fi/URN:NBN:fi:au:slm:s1240	2018-11-09 05:32:02
http://urn.fi/URN:NBN:fi:au:slm:a81b2f77-2428-4e8f-b347-7297fdbb8a3b	http://urn.fi/URN:NBN:fi:au:slm:s1241	2018-11-09 05:32:02
http://urn.fi/URN:NBN:fi:au:slm:243ee01b-2e6b-4d1d-9e13-eebd863b8277	http://urn.fi/URN:NBN:fi:au:slm:s1242	2018-11-09 05:32:02
http://urn.fi/URN:NBN:fi:au:slm:a96ae2c5-9fb6-44b0-a490-edd5f805981f	http://urn.fi/URN:NBN:fi:au:slm:s1243	2018-11-09 05:32:02
http://urn.fi/URN:NBN:fi:au:slm:a798c0c8-39a3-4d41-9776-7dade44c0a26	http://urn.fi/URN:NBN:fi:au:slm:s1244	2018-11-09 05:32:02
http://urn.fi/URN:NBN:fi:au:slm:4eac5d92-9aa0-4c03-88e8-a8eef46486d1	http://urn.fi/URN:NBN:fi:au:slm:s1245	2018-11-10 06:36:56
http://urn.fi/URN:NBN:fi:au:slm:17cb5b35-5a92-4497-bbd1-c1f4ff408344	http://urn.fi/URN:NBN:fi:au:slm:s1246	2018-11-10 06:36:56
http://urn.fi/URN:NBN:fi:au:slm:d021cba6-123a-44f3-b2a7-f9c143c37ca7	http://urn.fi/URN:NBN:fi:au:slm:s1247	2018-11-10 06:36:56
http://urn.fi/URN:NBN:fi:au:slm:b2923ead-6a8f-4fcc-94b2-fc7f5b5b2cb4	http://urn.fi/URN:NBN:fi:au:slm:s1248	2018-11-10 06:36:56
http://urn.fi/URN:NBN:fi:au:slm:bfa0833e-001b-496a-89ba-15edf70165ab	http://urn.fi/URN:NBN:fi:au:slm:s1249	2018-11-10 06:36:56
http://urn.fi/URN:NBN:fi:au:slm:e017c457-6a67-44c9-809f-a929bad54dd8	http://urn.fi/URN:NBN:fi:au:slm:s1250	2018-11-10 06:36:56
http://urn.fi/URN:NBN:fi:au:slm:d70d4b00-ba3b-40a4-93dd-48bc831e1cc9	http://urn.fi/URN:NBN:fi:au:slm:s1251	2018-11-10 06:36:56
http://urn.fi/URN:NBN:fi:au:slm:25fd055d-3342-41aa-832c-d4e73549b26d	http://urn.fi/URN:NBN:fi:au:slm:s1252	2018-11-10 06:36:56
http://urn.fi/URN:NBN:fi:au:slm:5cc5b7fb-1593-4917-9056-67b603bcddae	http://urn.fi/URN:NBN:fi:au:slm:s1253	2018-11-10 06:36:56
http://urn.fi/URN:NBN:fi:au:slm:c781b41e-7d8c-416a-b81f-e5ef389eab21	http://urn.fi/URN:NBN:fi:au:slm:s1254	2018-11-10 06:36:56
http://urn.fi/URN:NBN:fi:au:slm:407c4063-e57a-4543-8f34-4fba7877be10	http://urn.fi/URN:NBN:fi:au:slm:s1255	2018-11-10 06:36:56
http://urn.fi/URN:NBN:fi:au:slm:9e08d1fd-b879-43df-a9a5-6c4412a05b21	http://urn.fi/URN:NBN:fi:au:slm:s1256	2018-11-10 06:36:57
http://urn.fi/URN:NBN:fi:au:slm:3d419e74-b725-4792-aaec-f26d2262cb65	http://urn.fi/URN:NBN:fi:au:slm:s1257	2018-11-10 06:36:57
http://urn.fi/URN:NBN:fi:au:slm:3f1e5b51-318f-4776-945a-ce111c97eb68	http://urn.fi/URN:NBN:fi:au:slm:s1258	2018-11-10 06:36:57
http://urn.fi/URN:NBN:fi:au:slm:44aa089b-91e0-49bc-96a9-5631d180e060	http://urn.fi/URN:NBN:fi:au:slm:s1259	2018-11-10 06:36:57
http://urn.fi/URN:NBN:fi:au:slm:9ec75a5c-53ee-430d-a3a9-f9226fe8b0a6	http://urn.fi/URN:NBN:fi:au:slm:s1260	2018-11-10 06:36:57
http://urn.fi/URN:NBN:fi:au:slm:8e559b19-2e29-4430-b236-fc2441d7ac19	http://urn.fi/URN:NBN:fi:au:slm:s1261	2018-11-10 06:36:57
http://urn.fi/URN:NBN:fi:au:slm:4ee14c50-7d70-4728-a292-055aa0258f87	http://urn.fi/URN:NBN:fi:au:slm:s1262	2018-11-10 06:36:57
http://urn.fi/URN:NBN:fi:au:slm:15d48852-bfb8-43a5-b6c2-489755d9d860	http://urn.fi/URN:NBN:fi:au:slm:s1263	2018-11-10 06:36:57
http://urn.fi/URN:NBN:fi:au:slm:d1f9c47d-ecec-4c61-89b7-7843282cd1a4	http://urn.fi/URN:NBN:fi:au:slm:s1264	2018-11-10 06:36:57
http://urn.fi/URN:NBN:fi:au:slm:2030cb7b-1791-49e5-80d5-aa7fec3cd0d4	http://urn.fi/URN:NBN:fi:au:slm:s1265	2018-11-10 06:36:57
http://urn.fi/URN:NBN:fi:au:slm:e5a85a29-e103-4535-aa26-17c5b2301ca1	http://urn.fi/URN:NBN:fi:au:slm:s1266	2018-11-10 06:36:57
http://urn.fi/URN:NBN:fi:au:slm:2aa6df68-5565-46ee-bb4b-e259ce4f6e24	http://urn.fi/URN:NBN:fi:au:slm:s1267	2018-12-28 06:02:04
http://urn.fi/URN:NBN:fi:au:slm:769343ad-49e0-482b-b4d0-c7aa6e440997	http://urn.fi/URN:NBN:fi:au:slm:s1268	2018-12-28 06:02:05
http://urn.fi/URN:NBN:fi:au:slm:0819540f-f4a8-4462-afb7-d0e965616bdf	http://urn.fi/URN:NBN:fi:au:slm:s1269	2018-12-28 06:02:05
http://urn.fi/URN:NBN:fi:au:slm:5b6cffff-4ae3-407b-b382-d5f79c03edf2	http://urn.fi/URN:NBN:fi:au:slm:s1270	2018-12-28 06:02:05
http://urn.fi/URN:NBN:fi:au:slm:5662d377-0f3a-476d-b7e5-20389b0fade2	http://urn.fi/URN:NBN:fi:au:slm:s1271	2018-12-28 06:02:05
http://urn.fi/URN:NBN:fi:au:slm:28c7cd41-ed9b-40be-a67b-0aa6c06c842e	http://urn.fi/URN:NBN:fi:au:slm:s1272	2019-01-12 06:52:04
http://urn.fi/URN:NBN:fi:au:slm:4960bdea-dc7a-4768-856f-7da2c6bf8438	http://urn.fi/URN:NBN:fi:au:slm:s1273	2019-02-01 13:17:32
http://urn.fi/URN:NBN:fi:au:slm:365383ea-9af5-4578-a1b3-1e688b43177b	http://urn.fi/URN:NBN:fi:au:slm:s1274	2019-02-01 13:17:32
http://urn.fi/URN:NBN:fi:au:slm:656f6b3e-9be5-4c60-a9bc-88a0fafd02e4	http://urn.fi/URN:NBN:fi:au:slm:s1275	2019-02-01 13:17:32
http://urn.fi/URN:NBN:fi:au:slm:cac581ac-2c8f-4251-98a4-0e3a44edb25d	http://urn.fi/URN:NBN:fi:au:slm:s1276	2019-02-01 13:17:32
http://urn.fi/URN:NBN:fi:au:slm:1055f9b2-23c4-42be-9041-2b77074662d5	http://urn.fi/URN:NBN:fi:au:slm:s1277	2019-02-01 13:17:32
http://urn.fi/URN:NBN:fi:au:slm:5de7ddcf-1ea7-4202-986d-11f6a17bacd3	http://urn.fi/URN:NBN:fi:au:slm:s1278	2019-02-01 13:17:32
http://urn.fi/URN:NBN:fi:au:slm:22c6112b-75ef-423d-b31e-e90740fc104d	http://urn.fi/URN:NBN:fi:au:slm:s1279	2019-02-01 13:17:32
http://urn.fi/URN:NBN:fi:au:slm:90bc5065-b887-4c26-ae5e-bec440abbe4c	http://urn.fi/URN:NBN:fi:au:slm:s1280	2019-02-01 13:17:32
http://urn.fi/URN:NBN:fi:au:slm:847a2482-a884-4b0c-a4b2-c9ee0921a0fc	http://urn.fi/URN:NBN:fi:au:slm:s1281	2019-02-01 13:17:32
http://urn.fi/URN:NBN:fi:au:slm:97f9617f-ede4-400c-992b-124b387dd1c3	http://urn.fi/URN:NBN:fi:au:slm:s1282	2019-02-01 13:17:32
http://urn.fi/URN:NBN:fi:au:slm:2467967d-1de2-4611-bce1-85ca8d2ab687	http://urn.fi/URN:NBN:fi:au:slm:s1283	2019-02-01 13:17:32
http://urn.fi/URN:NBN:fi:au:slm:cd8556bd-9d85-48f2-ade1-1c282b6d195c	http://urn.fi/URN:NBN:fi:au:slm:s1284	2019-02-01 13:17:32
http://urn.fi/URN:NBN:fi:au:slm:a63d6f92-4da2-4c22-84cd-d60a226be36f	http://urn.fi/URN:NBN:fi:au:slm:s1285	2019-02-01 13:17:32
http://urn.fi/URN:NBN:fi:au:slm:19a744d0-6015-4af0-87b4-4abd92c7ddc0	http://urn.fi/URN:NBN:fi:au:slm:s1286	2019-02-01 13:17:32
http://urn.fi/URN:NBN:fi:au:slm:c3d688fb-5ada-4806-8d2f-51e6a8028868	http://urn.fi/URN:NBN:fi:au:slm:s1287	2019-02-01 13:17:32
http://urn.fi/URN:NBN:fi:au:slm:7526e8d4-b2cb-4d97-9f83-99b7be8cc856	http://urn.fi/URN:NBN:fi:au:slm:s1288	2019-02-01 13:17:32
http://urn.fi/URN:NBN:fi:au:slm:64660e96-ae47-49aa-af7d-92a1daa1196d	http://urn.fi/URN:NBN:fi:au:slm:s1289	2019-02-01 13:17:32
http://urn.fi/URN:NBN:fi:au:slm:0ca98702-f522-4431-8822-864f90fcfd61	http://urn.fi/URN:NBN:fi:au:slm:s1290	2019-02-01 13:17:32
http://urn.fi/URN:NBN:fi:au:slm:3e2791cf-1c4d-413e-a1f4-528800ade3d4	http://urn.fi/URN:NBN:fi:au:slm:s1291	2019-02-01 13:17:32
http://urn.fi/URN:NBN:fi:au:slm:4039a08d-3685-4f97-82bc-c982e68ad1d7	http://urn.fi/URN:NBN:fi:au:slm:s1292	2019-02-01 13:17:32
http://urn.fi/URN:NBN:fi:au:slm:3778a3c7-4100-4872-b329-71b20961cbe1	http://urn.fi/URN:NBN:fi:au:slm:s1293	2019-02-01 13:17:32
http://urn.fi/URN:NBN:fi:au:slm:56624613-408b-47db-99e7-c5a558130d1b	http://urn.fi/URN:NBN:fi:au:slm:s1294	2019-02-01 13:17:32
http://urn.fi/URN:NBN:fi:au:slm:714beeda-fb0f-4088-815a-46a190046098	http://urn.fi/URN:NBN:fi:au:slm:s1295	2019-02-01 13:17:32
http://urn.fi/URN:NBN:fi:au:slm:0836158c-6b4e-4e6e-9a2f-42d924b9814d	http://urn.fi/URN:NBN:fi:au:slm:s1296	2019-02-01 13:17:32
http://urn.fi/URN:NBN:fi:au:slm:2b796c30-f11e-42e4-b8cb-a6f6b3c75e89	http://urn.fi/URN:NBN:fi:au:slm:s1297	2019-02-01 13:17:32
http://urn.fi/URN:NBN:fi:au:slm:68156944-9040-499e-a2aa-5e05d29d33b3	http://urn.fi/URN:NBN:fi:au:slm:s1298	2019-02-01 13:17:32
http://urn.fi/URN:NBN:fi:au:slm:e32a902f-3761-42fe-a260-83411581c18e	http://urn.fi/URN:NBN:fi:au:slm:s1299	2019-02-01 13:17:32
http://urn.fi/URN:NBN:fi:au:slm:c3c32ec3-e15c-4ffb-b220-ec19fcb4f2e1	http://urn.fi/URN:NBN:fi:au:slm:s1300	2019-02-23 06:42:01
http://urn.fi/URN:NBN:fi:au:slm:23962286-72d8-43f2-bf57-211998c85852	http://urn.fi/URN:NBN:fi:au:slm:s1301	2019-03-22 05:27:05
http://urn.fi/URN:NBN:fi:au:slm:1338deb9-23d7-491d-a53f-13eda6961359	http://urn.fi/URN:NBN:fi:au:slm:s1302	2019-03-22 05:27:05
http://urn.fi/URN:NBN:fi:au:slm:a6025c5b-b260-41f3-ad65-7db0c7b32a9e	http://urn.fi/URN:NBN:fi:au:slm:s1303	2019-03-22 05:27:05
http://urn.fi/URN:NBN:fi:au:slm:e8467ae4-41f0-4726-b897-2048b379248c	http://urn.fi/URN:NBN:fi:au:slm:s1304	2019-03-22 05:27:05
http://urn.fi/URN:NBN:fi:au:slm:d2c4b35a-0a52-478c-9f35-1b7aff0b245c	http://urn.fi/URN:NBN:fi:au:slm:s1305	2019-03-22 05:27:05
http://urn.fi/URN:NBN:fi:au:slm:c6921621-de7a-4981-9230-375c8b54a0f6	http://urn.fi/URN:NBN:fi:au:slm:s1306	2019-03-22 05:27:05
http://urn.fi/URN:NBN:fi:au:slm:07945b54-8c9a-45e6-a0f9-dc2b31f19aa8	http://urn.fi/URN:NBN:fi:au:slm:s1307	2019-03-22 05:27:05
http://urn.fi/URN:NBN:fi:au:slm:604f647f-8154-4d8c-ae06-1af32810f37f	http://urn.fi/URN:NBN:fi:au:slm:s1308	2019-03-22 05:27:05
http://urn.fi/URN:NBN:fi:au:slm:a4b6dd6d-09de-4594-9441-bdf33736ac86	http://urn.fi/URN:NBN:fi:au:slm:s1309	2019-03-22 05:27:05
http://urn.fi/URN:NBN:fi:au:slm:ef4845d7-7e32-46ea-b116-fce26004295c	http://urn.fi/URN:NBN:fi:au:slm:s1310	2019-03-22 05:27:05
http://urn.fi/URN:NBN:fi:au:slm:de425d34-a90b-47cf-a796-caa6f83e45ef	http://urn.fi/URN:NBN:fi:au:slm:s1311	2019-03-22 05:27:05
http://urn.fi/URN:NBN:fi:au:slm:ff5d1472-ba20-483d-af9c-ed5cbbd2bfc4	http://urn.fi/URN:NBN:fi:au:slm:s1312	2019-03-22 05:27:05
http://urn.fi/URN:NBN:fi:au:slm:dade3acd-0656-4661-9d29-45dbc2c0619e	http://urn.fi/URN:NBN:fi:au:slm:s1313	2019-03-22 05:27:05
http://urn.fi/URN:NBN:fi:au:slm:a0c4583c-f3c9-469e-81ac-06e82b41f10b	http://urn.fi/URN:NBN:fi:au:slm:s1314	2019-03-22 05:27:05
http://urn.fi/URN:NBN:fi:au:slm:57f6a7ca-0f75-4c27-beba-932dfe6c80fc	http://urn.fi/URN:NBN:fi:au:slm:s1315	2019-03-22 05:27:05
http://urn.fi/URN:NBN:fi:au:slm:db3d9c20-f08c-42ac-8d7c-255213028d82	http://urn.fi/URN:NBN:fi:au:slm:s1316	2019-06-11 10:14:36
http://urn.fi/URN:NBN:fi:au:slm:64faa9dc-d0fc-4461-8244-4481968af38c	http://urn.fi/URN:NBN:fi:au:slm:s1317	2019-06-11 10:14:36
http://urn.fi/URN:NBN:fi:au:slm:5658cedb-dece-44a5-a354-963a8d187fe1	http://urn.fi/URN:NBN:fi:au:slm:s1318	2019-06-11 10:14:36
http://urn.fi/URN:NBN:fi:au:slm:bbd560ca-a7fb-4881-bf39-df4a29eabd08	http://urn.fi/URN:NBN:fi:au:slm:s1319	2019-06-11 10:14:36
http://urn.fi/URN:NBN:fi:au:slm:c56db267-4b88-4d4b-9223-ea6562236358	http://urn.fi/URN:NBN:fi:au:slm:s1320	2019-06-11 10:14:36
http://urn.fi/URN:NBN:fi:au:slm:403f10a2-3441-4895-bfd5-c3299055a86d	http://urn.fi/URN:NBN:fi:au:slm:s1321	2019-06-11 10:14:36
http://urn.fi/URN:NBN:fi:au:slm:105e8f8c-a1f3-4e11-9c61-42d67b4004ed	http://urn.fi/URN:NBN:fi:au:slm:s1322	2019-06-11 10:14:36
http://urn.fi/URN:NBN:fi:au:slm:06a03427-8c24-43b5-8dfe-12a799cd078d	http://urn.fi/URN:NBN:fi:au:slm:s1323	2019-06-11 10:14:36
http://urn.fi/URN:NBN:fi:au:slm:8fa01000-f036-447f-86ac-57d56c4abd3d	http://urn.fi/URN:NBN:fi:au:slm:s1324	2019-06-11 10:14:36
http://urn.fi/URN:NBN:fi:au:slm:84bab324-7f3f-489a-83d0-a9466a108b3b	http://urn.fi/URN:NBN:fi:au:slm:s1325	2019-06-11 10:14:37
http://urn.fi/URN:NBN:fi:au:slm:bac63065-87c4-4386-abb4-33202b12eea5	http://urn.fi/URN:NBN:fi:au:slm:s1326	2019-06-11 10:14:37
http://urn.fi/URN:NBN:fi:au:slm:982d4f05-400d-4e4d-a95d-ff98542cfe10	http://urn.fi/URN:NBN:fi:au:slm:s1327	2019-06-11 10:14:37
http://urn.fi/URN:NBN:fi:au:slm:9e7f4896-88e0-4a31-811f-f3f910ec16fd	http://urn.fi/URN:NBN:fi:au:slm:s1328	2019-06-11 10:14:37
http://urn.fi/URN:NBN:fi:au:slm:066d95c1-b15a-47c6-b81c-657f53f0c35a	http://urn.fi/URN:NBN:fi:au:slm:s1329	2019-06-11 10:14:37
http://urn.fi/URN:NBN:fi:au:slm:00ba77d7-771f-4104-aed7-56facc9557e2	http://urn.fi/URN:NBN:fi:au:slm:s1330	2019-06-11 10:14:37
http://urn.fi/URN:NBN:fi:au:slm:22bb6153-d317-4f5c-8d7a-3844e69231ba	http://urn.fi/URN:NBN:fi:au:slm:s1331	2019-06-11 10:14:37
http://urn.fi/URN:NBN:fi:au:slm:493be559-d961-413f-9f0c-a80ad67df4eb	http://urn.fi/URN:NBN:fi:au:slm:s1332	2019-06-28 03:40:59
http://urn.fi/URN:NBN:fi:au:slm:56eaefd8-6fa0-40f0-84ee-31f41196c6aa	http://urn.fi/URN:NBN:fi:au:slm:s1333	2019-06-29 03:57:18
http://urn.fi/URN:NBN:fi:au:slm:b4a88335-9303-4a4f-955b-5da13366b2c6	http://urn.fi/URN:NBN:fi:au:slm:s1334	2019-06-29 03:57:18
http://urn.fi/URN:NBN:fi:au:slm:a76de59d-7bd9-4a99-9a17-982a516c44d7	http://urn.fi/URN:NBN:fi:au:slm:s1335	2019-06-29 03:57:18
http://urn.fi/URN:NBN:fi:au:slm:584de3e5-2ee0-412d-9710-59baa01f9ab5	http://urn.fi/URN:NBN:fi:au:slm:s1336	2019-09-04 03:42:08
http://urn.fi/URN:NBN:fi:au:slm:8103ba96-caae-4ed2-b859-fd8d287b803f	http://urn.fi/URN:NBN:fi:au:slm:s1337	2019-09-04 03:42:08
http://urn.fi/URN:NBN:fi:au:slm:e2df1d64-177d-42a4-bfa9-61c1b8e48a2a	http://urn.fi/URN:NBN:fi:au:slm:s1338	2019-09-04 03:42:08
http://urn.fi/URN:NBN:fi:au:slm:f11d2a2d-4fcd-47e4-b972-e69f8c009a6d	http://urn.fi/URN:NBN:fi:au:slm:s1339	2019-09-04 03:42:08
http://urn.fi/URN:NBN:fi:au:slm:03f92642-ec8d-45bf-8805-19e04ec24ecd	http://urn.fi/URN:NBN:fi:au:slm:s1340	2019-09-04 03:42:08
http://urn.fi/URN:NBN:fi:au:slm:a0996390-795e-4993-9f30-b3c1cc9d49ba	http://urn.fi/URN:NBN:fi:au:slm:s1341	2019-09-19 03:19:40
http://urn.fi/URN:NBN:fi:au:slm:cbd70ba3-e42e-45fa-a8c3-65d81ebac90a	http://urn.fi/URN:NBN:fi:au:slm:s1342	2019-11-09 03:26:26
http://urn.fi/URN:NBN:fi:au:slm:7c2595ca-77c7-444f-be92-4f5b1437ed98	http://urn.fi/URN:NBN:fi:au:slm:s1343	2019-11-09 03:26:26
http://urn.fi/URN:NBN:fi:au:slm:78866877-b38d-463b-ae0b-6037a6d0963e	http://urn.fi/URN:NBN:fi:au:slm:s1344	2019-11-09 03:26:26
http://urn.fi/URN:NBN:fi:au:slm:7753fe09-6ebd-46f9-83a8-8b42129f8330	http://urn.fi/URN:NBN:fi:au:slm:s1345	2019-11-09 03:26:26
http://urn.fi/URN:NBN:fi:au:slm:49d730ba-8e01-42b0-a7e0-4bfd82811291	http://urn.fi/URN:NBN:fi:au:slm:s1346	2019-11-09 03:26:26
http://urn.fi/URN:NBN:fi:au:slm:dd42ddf8-394e-4722-b2fb-11c02856ebaf	http://urn.fi/URN:NBN:fi:au:slm:s1347	2019-11-09 03:26:26
http://urn.fi/URN:NBN:fi:au:slm:e78300f2-0049-4f57-beb7-b0136c2ef460	http://urn.fi/URN:NBN:fi:au:slm:s1348	2019-11-09 03:26:26
http://urn.fi/URN:NBN:fi:au:slm:c71360e0-1145-4230-92eb-85e01bd2b8e9	http://urn.fi/URN:NBN:fi:au:slm:s1349	2019-11-09 03:26:26
http://urn.fi/URN:NBN:fi:au:slm:9b4a116d-aaa7-423e-94a0-38575967d636	http://urn.fi/URN:NBN:fi:au:slm:s1350	2019-11-09 03:26:26
http://urn.fi/URN:NBN:fi:au:slm:b7028c42-5af7-4750-9446-3675a9ea727c	http://urn.fi/URN:NBN:fi:au:slm:s1351	2019-11-09 03:26:26
http://urn.fi/URN:NBN:fi:au:slm:0b147612-4082-4fe1-af68-fae9044902d8	http://urn.fi/URN:NBN:fi:au:slm:s1352	2019-11-09 03:26:26
http://urn.fi/URN:NBN:fi:au:slm:1dd460ee-d98a-4016-b813-3abf732238b7	http://urn.fi/URN:NBN:fi:au:slm:s1353	2020-02-21 04:18:30
http://urn.fi/URN:NBN:fi:au:slm:fa5cb927-ca6d-42c7-b28f-453b369c2ff3	http://urn.fi/URN:NBN:fi:au:slm:s1354	2020-02-21 04:18:30
http://urn.fi/URN:NBN:fi:au:slm:cdf333f0-0e89-4eeb-933a-b0a482eee39e	http://urn.fi/URN:NBN:fi:au:slm:s1355	2020-02-21 04:18:30
http://urn.fi/URN:NBN:fi:au:slm:05df93d9-7db9-4c0e-a501-1dd3ca226ccf	http://urn.fi/URN:NBN:fi:au:slm:s1356	2020-02-21 04:18:30
http://urn.fi/URN:NBN:fi:au:slm:194f606c-0288-4dc7-8cb1-f82a138739bd	http://urn.fi/URN:NBN:fi:au:slm:s1357	2020-02-21 04:18:30
http://urn.fi/URN:NBN:fi:au:slm:56668de5-f79d-4fa9-b5f6-535d52257d79	http://urn.fi/URN:NBN:fi:au:slm:s1358	2020-02-21 04:18:30
http://urn.fi/URN:NBN:fi:au:slm:f5f79286-12e9-4ab2-9072-058a691ed057	http://urn.fi/URN:NBN:fi:au:slm:s1359	2020-02-21 04:18:30
