http://urn.fi/URN:NBN:fi:au:mts:mtsfi-katrillit	http://urn.fi/URN:NBN:fi:au:mts:m16	2016-01-08 12:40:52
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-aaninayttelija	http://urn.fi/URN:NBN:fi:au:mts:m17	2016-01-08 12:40:52
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-nayttelija	http://urn.fi/URN:NBN:fi:au:mts:m18	2016-01-08 12:40:52
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-040	http://urn.fi/URN:NBN:fi:au:mts:m19	2016-01-08 12:40:52
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-130	http://urn.fi/URN:NBN:fi:au:mts:m20	2016-01-08 12:40:52
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-koraalialkusoitot	http://urn.fi/URN:NBN:fi:au:mts:m21	2016-01-08 12:40:52
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-151	http://urn.fi/URN:NBN:fi:au:mts:m22	2016-01-08 12:40:52
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-kaantaja	http://urn.fi/URN:NBN:fi:au:mts:m23	2016-01-08 12:40:52
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-opiskelijakunta	http://urn.fi/URN:NBN:fi:au:mts:m24	2016-01-08 12:40:52
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-koreografi	http://urn.fi/URN:NBN:fi:au:mts:m25	2016-01-08 12:40:52
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-gospelmusiikki	http://urn.fi/URN:NBN:fi:au:mts:m26	2016-01-08 12:40:52
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-aanitiedosto	http://urn.fi/URN:NBN:fi:au:mts:m27	2016-01-08 12:40:52
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-hiili	http://urn.fi/URN:NBN:fi:au:mts:m28	2016-01-08 12:40:52
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-toiminimi	http://urn.fi/URN:NBN:fi:au:mts:m29	2016-01-08 12:40:52
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-aitio	http://urn.fi/URN:NBN:fi:au:mts:m30	2016-01-08 12:40:52
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-060	http://urn.fi/URN:NBN:fi:au:mts:m31	2016-01-08 12:40:52
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-lainkayttoalueella_voimassa	http://urn.fi/URN:NBN:fi:au:mts:m32	2016-01-08 12:40:52
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-preeses	http://urn.fi/URN:NBN:fi:au:mts:m33	2016-01-08 12:40:52
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-teoksen_ja_toimijoiden_valiset_suhteet	http://urn.fi/URN:NBN:fi:au:mts:m34	2016-01-08 12:40:52
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-kohderyhma_concept	http://urn.fi/URN:NBN:fi:au:mts:m35	2016-01-08 12:40:52
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-rekilaulut	http://urn.fi/URN:NBN:fi:au:mts:m36	2016-01-08 12:40:52
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-32o	http://urn.fi/URN:NBN:fi:au:mts:m37	2016-01-08 12:40:52
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-asiantuntija	http://urn.fi/URN:NBN:fi:au:mts:m38	2016-01-08 12:40:52
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-teoksen_suhteet	http://urn.fi/URN:NBN:fi:au:mts:m39	2016-01-08 12:40:52
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-sotilasmusiikki	http://urn.fi/URN:NBN:fi:au:mts:m40	2016-01-08 12:40:52
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-termoform	http://urn.fi/URN:NBN:fi:au:mts:m41	2016-01-08 12:40:52
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-esitysoikeus_koulussa	http://urn.fi/URN:NBN:fi:au:mts:m42	2016-01-08 12:40:52
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-uran_ominaisuus	http://urn.fi/URN:NBN:fi:au:mts:m43	2016-01-08 12:40:52
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-meditaatiomusiikki	http://urn.fi/URN:NBN:fi:au:mts:m44	2016-01-08 12:40:52
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-maanmittari	http://urn.fi/URN:NBN:fi:au:mts:m45	2016-01-08 12:40:52
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-mikromuotoisen_tallenteen_sukupolvi	http://urn.fi/URN:NBN:fi:au:mts:m46	2016-01-08 12:40:52
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-sarjakuvalehdet	http://urn.fi/URN:NBN:fi:au:mts:m47	2016-01-08 12:40:52
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-003	http://urn.fi/URN:NBN:fi:au:mts:m48	2016-01-08 12:40:52
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-haavalssit	http://urn.fi/URN:NBN:fi:au:mts:m49	2016-01-08 12:40:52
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-kirjan_bibliografinen_koko	http://urn.fi/URN:NBN:fi:au:mts:m50	2016-01-08 12:40:52
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-4o	http://urn.fi/URN:NBN:fi:au:mts:m51	2016-01-08 12:40:52
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-digitaalisen_aineiston_sukupolvi	http://urn.fi/URN:NBN:fi:au:mts:m52	2016-01-08 12:40:52
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-originaali	http://urn.fi/URN:NBN:fi:au:mts:m53	2016-01-08 12:40:52
http://urn.fi/URN:NBN:fi:au:mts:ysofimts-virheellinen	http://urn.fi/URN:NBN:fi:au:mts:m54	2016-01-08 12:40:52
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-076	http://urn.fi/URN:NBN:fi:au:mts:m55	2016-01-08 12:40:52
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-harjoitusaineistot	http://urn.fi/URN:NBN:fi:au:mts:m56	2016-01-08 12:40:52
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-117	http://urn.fi/URN:NBN:fi:au:mts:m57	2016-01-08 12:40:52
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-aineiston_layout	http://urn.fi/URN:NBN:fi:au:mts:m58	2016-01-08 12:40:52
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-jaksot_perakkain	http://urn.fi/URN:NBN:fi:au:mts:m59	2016-01-08 12:40:52
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-omistushistoria	http://urn.fi/URN:NBN:fi:au:mts:m60	2016-01-08 12:40:52
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-C10003	http://urn.fi/URN:NBN:fi:au:mts:m61	2016-01-08 12:40:52
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-nimeke_lisatylla_nimiosivulla	http://urn.fi/URN:NBN:fi:au:mts:m62	2016-01-08 12:40:52
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-ryhmakonsertot	http://urn.fi/URN:NBN:fi:au:mts:m63	2016-01-08 12:40:52
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-P30083	http://urn.fi/URN:NBN:fi:au:mts:m64	2016-01-08 12:40:52
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-diplomityo	http://urn.fi/URN:NBN:fi:au:mts:m65	2016-01-08 12:40:52
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-tempera	http://urn.fi/URN:NBN:fi:au:mts:m66	2016-01-08 12:40:52
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-korjausoppaat	http://urn.fi/URN:NBN:fi:au:mts:m67	2016-01-08 12:40:52
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-hanke	http://urn.fi/URN:NBN:fi:au:mts:m68	2016-01-08 12:40:52
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-afro-rock	http://urn.fi/URN:NBN:fi:au:mts:m69	2016-01-08 12:40:52
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-024	http://urn.fi/URN:NBN:fi:au:mts:m70	2016-01-08 12:40:52
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-valokuvauslehdet	http://urn.fi/URN:NBN:fi:au:mts:m71	2016-01-08 12:40:52
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-paikallishistoriat	http://urn.fi/URN:NBN:fi:au:mts:m72	2016-01-08 12:40:52
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-hartauskirjat	http://urn.fi/URN:NBN:fi:au:mts:m73	2016-01-08 12:40:52
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-vokaliisit	http://urn.fi/URN:NBN:fi:au:mts:m74	2016-01-08 12:40:52
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-marssit	http://urn.fi/URN:NBN:fi:au:mts:m75	2016-01-08 12:40:52
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-r&b	http://urn.fi/URN:NBN:fi:au:mts:m76	2016-01-08 12:40:52
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-vaha	http://urn.fi/URN:NBN:fi:au:mts:m77	2016-01-08 12:40:52
http://urn.fi/URN:NBN:fi:au:mts:ysofimts-avoselkainensidos	http://urn.fi/URN:NBN:fi:au:mts:m78	2016-01-08 12:40:52
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-kasikirjoittaja	http://urn.fi/URN:NBN:fi:au:mts:m79	2016-01-08 12:40:52
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-kulttuurilehdet	http://urn.fi/URN:NBN:fi:au:mts:m80	2016-01-08 12:40:52
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-rock_steady	http://urn.fi/URN:NBN:fi:au:mts:m81	2016-01-08 12:40:52
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-grunge	http://urn.fi/URN:NBN:fi:au:mts:m82	2016-01-08 12:40:52
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-C10001	http://urn.fi/URN:NBN:fi:au:mts:m83	2016-01-08 12:40:52
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-fanfaarit	http://urn.fi/URN:NBN:fi:au:mts:m84	2016-01-08 12:40:52
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-nuottiviivat_paallekkain	http://urn.fi/URN:NBN:fi:au:mts:m85	2016-01-08 12:40:52
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-150	http://urn.fi/URN:NBN:fi:au:mts:m86	2016-01-08 12:40:52
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-kaytettavissa_ilman_laitetta_rda	http://urn.fi/URN:NBN:fi:au:mts:m87	2016-01-08 12:40:52
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-P30018	http://urn.fi/URN:NBN:fi:au:mts:m88	2016-01-08 12:40:52
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-circarama	http://urn.fi/URN:NBN:fi:au:mts:m89	2016-01-08 12:40:52
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-asiantuntija_meedio	http://urn.fi/URN:NBN:fi:au:mts:m90	2016-01-08 12:40:52
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-vaitoskirjat	http://urn.fi/URN:NBN:fi:au:mts:m91	2016-01-08 12:40:52
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-vaitoskirja	http://urn.fi/URN:NBN:fi:au:mts:m92	2016-01-08 12:40:52
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-jaljenteena	http://urn.fi/URN:NBN:fi:au:mts:m93	2016-01-08 12:40:52
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-pistemusiikki	http://urn.fi/URN:NBN:fi:au:mts:m94	2016-01-08 12:40:52
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-kansinimeke	http://urn.fi/URN:NBN:fi:au:mts:m95	2016-01-08 12:40:52
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-erittain_suuri_teksti	http://urn.fi/URN:NBN:fi:au:mts:m96	2016-01-08 12:40:52
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-pohjamateriaali	http://urn.fi/URN:NBN:fi:au:mts:m97	2016-01-08 12:40:52
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-varmuusfilmi	http://urn.fi/URN:NBN:fi:au:mts:m98	2016-01-08 12:40:52
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-kotimusiikki	http://urn.fi/URN:NBN:fi:au:mts:m99	2016-01-08 12:40:52
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-highlife	http://urn.fi/URN:NBN:fi:au:mts:m100	2016-01-08 12:40:53
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-arkkiveisut	http://urn.fi/URN:NBN:fi:au:mts:m101	2016-01-08 12:40:53
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-standardiaanifilmin_kuvakoko	http://urn.fi/URN:NBN:fi:au:mts:m102	2016-01-08 12:40:53
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-opinnaytteen_tarkastaja	http://urn.fi/URN:NBN:fi:au:mts:m103	2016-01-08 12:40:53
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-kouluhistoriikit	http://urn.fi/URN:NBN:fi:au:mts:m104	2016-01-08 12:40:53
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-raamatunkertomukset	http://urn.fi/URN:NBN:fi:au:mts:m105	2016-01-08 12:40:53
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-tuloste	http://urn.fi/URN:NBN:fi:au:mts:m106	2016-01-08 12:40:53
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-bluegrass	http://urn.fi/URN:NBN:fi:au:mts:m107	2016-01-08 12:40:53
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-kohokuvioitu	http://urn.fi/URN:NBN:fi:au:mts:m108	2016-01-08 12:40:53
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-polkat	http://urn.fi/URN:NBN:fi:au:mts:m109	2016-01-08 12:40:53
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-hankintalahde	http://urn.fi/URN:NBN:fi:au:mts:m110	2016-01-08 12:40:53
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-konserttiaariat	http://urn.fi/URN:NBN:fi:au:mts:m111	2016-01-08 12:40:53
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-115	http://urn.fi/URN:NBN:fi:au:mts:m112	2016-01-08 12:40:53
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-partiolippukunta	http://urn.fi/URN:NBN:fi:au:mts:m113	2016-01-08 12:40:53
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-112	http://urn.fi/URN:NBN:fi:au:mts:m114	2016-01-08 12:40:53
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-bristol-paperi	http://urn.fi/URN:NBN:fi:au:mts:m115	2016-01-08 12:40:53
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-congat	http://urn.fi/URN:NBN:fi:au:mts:m116	2016-01-08 12:40:53
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-rebetika	http://urn.fi/URN:NBN:fi:au:mts:m117	2016-01-08 12:40:53
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-material_in_off-site_storage_advance_notice_is_required_for_access	http://urn.fi/URN:NBN:fi:au:mts:m118	2016-01-08 12:40:53
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-haitarijazz	http://urn.fi/URN:NBN:fi:au:mts:m119	2016-01-08 12:40:53
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-preludit	http://urn.fi/URN:NBN:fi:au:mts:m120	2016-01-08 12:40:53
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-arvonimi	http://urn.fi/URN:NBN:fi:au:mts:m121	2016-01-08 12:40:53
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-veli	http://urn.fi/URN:NBN:fi:au:mts:m122	2016-01-08 12:40:53
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-mestizomusiikki	http://urn.fi/URN:NBN:fi:au:mts:m123	2016-01-08 12:40:53
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-rap	http://urn.fi/URN:NBN:fi:au:mts:m124	2016-01-08 12:40:53
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-metalli	http://urn.fi/URN:NBN:fi:au:mts:m125	2016-01-08 12:40:53
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-johdannon_kirjoittaja	http://urn.fi/URN:NBN:fi:au:mts:m126	2016-01-08 12:40:53
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-jatkoa_teokselle	http://urn.fi/URN:NBN:fi:au:mts:m127	2016-01-08 12:40:53
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-surumusiikki	http://urn.fi/URN:NBN:fi:au:mts:m128	2016-01-08 12:40:53
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-henkilostolehdet	http://urn.fi/URN:NBN:fi:au:mts:m129	2016-01-08 12:40:53
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-poytakirjan_laatija	http://urn.fi/URN:NBN:fi:au:mts:m130	2016-01-08 12:40:53
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-rock_and_roll	http://urn.fi/URN:NBN:fi:au:mts:m131	2016-01-08 12:40:53
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-elokuvaversion_perustana_teos	http://urn.fi/URN:NBN:fi:au:mts:m132	2016-01-08 12:40:53
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-oratoriot	http://urn.fi/URN:NBN:fi:au:mts:m133	2016-01-08 12:40:53
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-sonaatit	http://urn.fi/URN:NBN:fi:au:mts:m134	2016-01-08 12:40:53
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-puuhakirjat	http://urn.fi/URN:NBN:fi:au:mts:m135	2016-01-08 12:40:53
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-julkaisussaliikuteltaviakuvia	http://urn.fi/URN:NBN:fi:au:mts:m136	2016-01-08 12:40:53
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-lausunnot	http://urn.fi/URN:NBN:fi:au:mts:m137	2016-01-08 12:40:53
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-C10007	http://urn.fi/URN:NBN:fi:au:mts:m138	2016-01-08 12:40:53
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-kardinaali	http://urn.fi/URN:NBN:fi:au:mts:m139	2016-01-08 12:40:53
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-joulumusiikki	http://urn.fi/URN:NBN:fi:au:mts:m140	2016-01-08 12:40:53
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-runeberg-palkinto	http://urn.fi/URN:NBN:fi:au:mts:m141	2016-01-08 12:40:53
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-kattoyhteiso	http://urn.fi/URN:NBN:fi:au:mts:m142	2016-01-08 12:40:53
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-sisaltotyyppi_isbd	http://urn.fi/URN:NBN:fi:au:mts:m143	2016-01-08 12:40:53
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-sormituksen_tekija	http://urn.fi/URN:NBN:fi:au:mts:m144	2016-01-08 12:40:53
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-surround	http://urn.fi/URN:NBN:fi:au:mts:m145	2016-01-08 12:40:53
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-saveltajien_teosluettelot	http://urn.fi/URN:NBN:fi:au:mts:m146	2016-01-08 12:40:53
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-tiedotuslehdet	http://urn.fi/URN:NBN:fi:au:mts:m147	2016-01-08 12:40:53
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-P30082	http://urn.fi/URN:NBN:fi:au:mts:m148	2016-01-08 12:40:53
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-nayttelyesine	http://urn.fi/URN:NBN:fi:au:mts:m149	2016-01-08 12:40:53
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-teksti_isbd	http://urn.fi/URN:NBN:fi:au:mts:m150	2016-01-08 12:40:53
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-valokuva	http://urn.fi/URN:NBN:fi:au:mts:m151	2016-01-08 12:40:53
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-kuvateokset	http://urn.fi/URN:NBN:fi:au:mts:m152	2016-01-08 12:40:53
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-ekspression_ja_toimijoiden_valiset_suhteet	http://urn.fi/URN:NBN:fi:au:mts:m153	2016-01-08 12:40:53
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-toimijoiden_suhteet	http://urn.fi/URN:NBN:fi:au:mts:m154	2016-01-08 12:40:53
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-hi-8_mm	http://urn.fi/URN:NBN:fi:au:mts:m155	2016-01-08 12:40:53
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-tuomioistuimen_kirjuri	http://urn.fi/URN:NBN:fi:au:mts:m156	2016-01-08 12:40:53
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-lopputyo	http://urn.fi/URN:NBN:fi:au:mts:m157	2016-01-08 12:40:53
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-tekstaaja	http://urn.fi/URN:NBN:fi:au:mts:m158	2016-01-08 12:40:53
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-julkaisun_laadinnan_oppaat	http://urn.fi/URN:NBN:fi:au:mts:m159	2016-01-08 12:40:53
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-spirituaalit	http://urn.fi/URN:NBN:fi:au:mts:m160	2016-01-08 12:40:53
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-yksipuolinen	http://urn.fi/URN:NBN:fi:au:mts:m161	2016-01-08 12:40:53
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-elokuvalehdet	http://urn.fi/URN:NBN:fi:au:mts:m162	2016-01-08 12:40:53
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-betacam	http://urn.fi/URN:NBN:fi:au:mts:m163	2016-01-08 12:40:53
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-keittokirjat	http://urn.fi/URN:NBN:fi:au:mts:m164	2016-01-08 12:40:53
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-mikrofilmiliuska	http://urn.fi/URN:NBN:fi:au:mts:m165	2016-01-08 12:40:53
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-331/3kierr./min	http://urn.fi/URN:NBN:fi:au:mts:m166	2016-01-08 12:40:53
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-mikrofilmikasetti	http://urn.fi/URN:NBN:fi:au:mts:m167	2016-01-08 12:40:53
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-023	http://urn.fi/URN:NBN:fi:au:mts:m168	2016-01-08 12:40:53
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-esitysformaatti	http://urn.fi/URN:NBN:fi:au:mts:m169	2016-01-08 12:40:53
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-betacam_sp	http://urn.fi/URN:NBN:fi:au:mts:m170	2016-01-08 12:40:53
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-visuaalisten_tehosteiden_tekija	http://urn.fi/URN:NBN:fi:au:mts:m171	2016-01-08 12:40:53
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-alasarjan_rinnakkainen_paanimeke	http://urn.fi/URN:NBN:fi:au:mts:m172	2016-01-08 12:40:53
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-videokasetti	http://urn.fi/URN:NBN:fi:au:mts:m173	2016-01-08 12:40:53
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-hengelliset_laulut	http://urn.fi/URN:NBN:fi:au:mts:m174	2016-01-08 12:40:53
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-sisaltaa	http://urn.fi/URN:NBN:fi:au:mts:m175	2016-01-08 12:40:53
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-kohderyhma	http://urn.fi/URN:NBN:fi:au:mts:m176	2016-01-08 12:40:53
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-soitinmusiikki	http://urn.fi/URN:NBN:fi:au:mts:m177	2016-01-08 12:40:53
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-077	http://urn.fi/URN:NBN:fi:au:mts:m178	2016-01-08 12:40:53
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-kuvittaja	http://urn.fi/URN:NBN:fi:au:mts:m179	2016-01-08 12:40:53
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-P30001	http://urn.fi/URN:NBN:fi:au:mts:m180	2016-01-08 12:40:53
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-maarittelematon_tallennetyyppi	http://urn.fi/URN:NBN:fi:au:mts:m181	2016-01-08 12:40:53
http://urn.fi/URN:NBN:fi:au:mts:mtsfi-aanitteen_sukupolvi	http://urn.fi/URN:NBN:fi:au:mts:m182	2016-01-08 12:40:53
http://urn.fi/URN:NBN:fi:au:mts:ysofimts-16raitaa	http://urn.fi/URN:NBN:fi:au:mts:m183	2016-01-08 12:40:53
